ReportDate,AssetClass,Flow,FlowPct,AssetsEnd,PortfolioChangePct,rollingaverage,change,label
2014-09-03,Commodities/Materials,-144.36299402,-1.7193,8256.070849015,0.0458,6092.299364294801,-0.2620824753433831,-1.0
2014-09-10,Commodities/Materials,-41.822558745,-0.5065,8120.39565312,-1.1366,5976.975499235001,-0.2639551378338886,-1.0
2014-09-17,Commodities/Materials,-183.22503022,-2.2563,7985.56817703,0.5959,5867.8455541748,-0.2651937314800843,-1.0
2014-09-24,Commodities/Materials,-74.182764555,-0.9289,7881.12484145,-0.3789,5754.121018350399,-0.2698858178102742,-1.0
2014-10-01,Commodities/Materials,263.985144695,3.3495,7773.54020736,-4.7147,5645.70995294,-0.2737273105509079,-1.0
2014-10-08,Commodities/Materials,-124.229714055,-1.5981,7604.35012425,-0.578,5538.8396429106,-0.2716222224898037,-1.0
2014-10-15,Commodities/Materials,95.57912174,1.2568,7274.663686095,-5.5965,5439.5521983096005,-0.2522606634438763,-1.0
2014-10-22,Commodities/Materials,461.41944482,6.3428,8105.080798225,5.0722,5353.1993830106,-0.3395254758986558,-1.0
2014-10-29,Commodities/Materials,-1899.40809357,-23.4348,6119.843276325,-1.0588,5236.025638285801,-0.1444183450674797,-1.0
2014-11-05,Commodities/Materials,-811.145940795,-13.2544,5397.313050815,1.4489,5195.3602166386,-0.0374172912104672,0.0
2014-11-12,Commodities/Materials,36.53627885,0.6769,5564.45303158,2.4192,5184.8056385196,-0.068227261674379,-1.0
2014-11-19,Commodities/Materials,-62.82195877,-1.1289,5549.47225904,0.8596,5169.7880166348,-0.0684180809781866,-1.0
2014-11-26,Commodities/Materials,-67.725931945,-1.2204,5559.898401635,1.4085,5155.1859195986,-0.0727913448773427,-1.0
2014-12-03,Commodities/Materials,-169.689854965,-3.0516,5293.487475455,-1.7526,5140.9295171352,-0.0288199337444711,0.0
2014-12-10,Commodities/Materials,159.08825591,3.0053,5269.95040993,-3.4509,5134.067823104,-0.0257844147015047,0.0
2014-12-17,Commodities/Materials,-334.19798883,-6.3416,4857.632176385,-1.4814,5126.5116145,0.0553519550990575,1.0
2014-12-24,Commodities/Materials,88.18117277,1.8152,5120.33907019,3.5916,5129.9186022276,0.0018708784528296,0.0
2014-12-31,Commodities/Materials,16.452182505,0.3213,5103.511382955,-0.6497,5119.7748643046,0.0031867238317362,0.0
2015-01-07,Commodities/Materials,78.64443397,1.5409,5061.122253325,-2.3704,5107.3577269136,0.0091354192359658,0.0
2015-01-14,Commodities/Materials,-64.344645275,-1.2713,4937.80261065,-1.166,5085.8938172474,0.0299913176517003,0.0
2015-01-21,Commodities/Materials,13.971374665,0.2829,5081.67900077,2.6323,5065.2679755368,-0.0032294494065275,0.0
2015-01-28,Commodities/Materials,-10.62087136,-0.209,4945.051526275,-2.4787,5043.7460745456,0.0199582446706971,0.0
2015-02-04,Commodities/Materials,-91.29212394,-1.8461,5023.614336365,3.4346,5022.6883204228,-0.0001843326099889,0.0
2015-02-11,Commodities/Materials,-28.311539275,-0.5635,5098.674296015,2.0584,4993.4580381026,-0.0206360029693669,0.0
2015-02-18,Commodities/Materials,73.65595915,1.4446,5322.845213115,2.952,4961.9564631872,-0.0677999707822807,-1.0
2015-02-25,Commodities/Materials,25.916889975,0.4868,5372.97422252,0.4548,4919.1408976190005,-0.0844659412283844,-1.0
2015-03-04,Commodities/Materials,102.105456735,1.9003,5392.147026615,-1.5435,4871.9840857644,-0.0964667577280695,-1.0
2015-03-11,Commodities/Materials,-52.169431995,-0.9675,5142.45478142,-3.6631,4806.7423452134,-0.0652825256567251,-1.0
2015-03-18,Commodities/Materials,-17.391205945,-0.3381,5170.84820619,0.8903,4750.820203012399,-0.0812300006553639,-1.0
2015-03-25,Commodities/Materials,48.475777015,0.9374,5101.782456625,-2.2731,4693.008321484999,-0.0801237878359907,-1.0
2015-04-01,Commodities/Materials,-9.02641514,-0.1769,5122.164009225,0.5764,4638.61097615,-0.0944040511401279,-1.0
2015-04-08,Commodities/Materials,-57.56611342,-1.1238,5115.84330362,1.0004,4575.8829511178,-0.1055466949349526,-1.0
2015-04-15,Commodities/Materials,-40.45579478,-0.7907,5175.737180105,1.9615,4505.3719775052,-0.1295207193241214,-1.0
2015-04-22,Commodities/Materials,-9.422936275,-0.182,5103.207735145,-1.2192,4448.1451473464,-0.1283629085461846,-1.0
2015-04-29,Commodities/Materials,-82.421718545,-1.615,5133.44859784,2.2076,4391.2163176018,-0.1445874573577124,-1.0
2015-05-06,Commodities/Materials,78.09643775,1.5213,5189.01248446,-0.4389,4330.6579948280005,-0.1654176959879343,-1.0
2015-05-13,Commodities/Materials,-37.2574642,-0.718,5184.419833135,0.6294,4272.5876760508,-0.1758793050008101,-1.0
2015-05-20,Commodities/Materials,13.90902309,0.2682,5203.48834005,0.0995,4223.049920034,-0.1884194517108458,-1.0
2015-05-27,Commodities/Materials,-50.764036215,-0.9755,5121.945124675,-0.5915,4164.0511958976,-0.1870176086351922,-1.0
2015-06-03,Commodities/Materials,-51.73105246,-1.0099,5081.04519483,0.2114,4107.6853895386,-0.1915668465775112,-1.0
2015-06-10,Commodities/Materials,-87.328046255,-1.7187,4942.806869575,-1.0019,4057.814566233,-0.1790465067104867,-1.0
2015-06-17,Commodities/Materials,-58.82762095,-1.1901,4866.745622115,-0.3486,4011.8440563164,-0.1756618554119282,-1.0
2015-06-24,Commodities/Materials,-12.185416265,-0.2503,4793.08294818,-1.2632,3968.99761669,-0.171932207391261,-1.0
2015-07-01,Commodities/Materials,-144.13190077,-3.007,4524.52451167,-2.5959,3927.2015543122,-0.1320189460388907,-1.0
2015-07-08,Commodities/Materials,66.855277225,1.4776,4422.156567885,-3.7401,3921.890187282801,-0.1131272429916392,-1.0
2015-07-15,Commodities/Materials,26.92384611,0.6084,4543.63147599,2.0792,3917.1495909312,-0.1378813155004603,-1.0
2015-07-22,Commodities/Materials,31.876479675,0.7015,4418.607673205,-3.4531,3899.334652403,-0.1175196032793175,-1.0
2015-07-29,Commodities/Materials,-63.74040183,-1.4425,4292.85727836,-1.4033,3872.5113117996,-0.0979175265572736,-1.0
2015-08-05,Commodities/Materials,31.228546525,0.7274,4311.13492313,-0.3016,3846.5830328516,-0.1077562865838405,-1.0
2015-08-12,Commodities/Materials,-48.17640225,-1.1174,4252.45607391,-0.2436,3822.0190796168,-0.1012207973020699,-1.0
2015-08-19,Commodities/Materials,-7.842258445,-0.1844,4194.053926155,-1.1889,3804.2368708692,-0.0929451700310336,-1.0
2015-08-26,Commodities/Materials,-116.882169575,-2.7868,3761.10351284,-7.5361,3792.6440195556,0.0083859714596856,0.0
2015-09-02,Commodities/Materials,-102.230683115,-2.7181,3744.401226395,2.274,3805.0584570798,0.0161994473928743,0.0
2015-09-09,Commodities/Materials,-19.557726965,-0.5223,3725.551168005,0.0188,3821.1831499278,0.0256692171467369,0.0
2015-09-16,Commodities/Materials,-21.57312172,-0.579,3741.84882325,1.0165,3848.643345158,0.0285405763173627,0.0
2015-09-23,Commodities/Materials,75.12832837,2.0077,3553.96338342,-7.0289,3875.4662357836,0.0904631864986227,1.0
2015-09-30,Commodities/Materials,-161.825359245,-4.5533,3353.068963305,-1.0993,3915.5183935006,0.167741682724358,1.0
2015-10-07,Commodities/Materials,68.66591464,2.0477,3745.066426135,9.6389,3971.8365161656,0.0605516870002844,1.0
2015-10-14,Commodities/Materials,-108.32709746,-2.8925,3679.98699153,1.1547,4015.6988870656,0.0912263810465328,1.0
2015-10-21,Commodities/Materials,9.181204015,0.2494,3619.490528495,-1.8934,4068.9231507406,0.1241701335332616,1.0
2015-10-28,Commodities/Materials,-8.17965459,-0.2259,3737.25451503,3.4795,4140.6349058094,0.1079349530938118,1.0
2015-11-04,Commodities/Materials,189.047272045,5.0584,3945.975932715,0.5264,4218.961086875999,0.0691806434747244,1.0
2015-11-11,Commodities/Materials,-130.53262984,-3.3079,3728.52023664,-2.2028,4294.1031517776,0.1516909871051905,1.0
2015-11-18,Commodities/Materials,-84.95842479,-2.2786,3712.7999657,1.8569,4371.9214090658,0.1775267855674878,1.0
2015-11-25,Commodities/Materials,118.28364113,3.1858,3834.27461219,0.0859,4444.469191493201,0.1591421170938718,1.0
2015-12-02,Commodities/Materials,-17.59465521,-0.4593,3793.54412166,-0.4914,4515.3292781146,0.1902667092583483,1.0
2015-12-09,Commodities/Materials,18.794334395,0.4954,3795.584631455,-0.4416,4602.1825489558,0.2125095330021922,1.0
2015-12-16,Commodities/Materials,64.358423665,1.6956,3748.181388735,-2.9445,4682.590759862,0.2492967319925678,1.0
2015-12-23,Commodities/Materials,592.66802771,15.8121,4391.740335935,1.3577,4776.0170378142,0.0874998684997134,1.0
2015-12-30,Commodities/Materials,-21.73462538,-0.4948,4303.641659095,-1.5111,4834.922804908801,0.1234492060209124,1.0
2016-01-06,Commodities/Materials,-17.38885141,-0.404,4098.258012785,-4.3682,4900.405478922,0.1957288837439239,1.0
2016-01-13,Commodities/Materials,-28.94769975,-0.7063,3748.02415812,-7.8395,4959.6928481202,0.3232819850894373,1.0
2016-01-20,Commodities/Materials,12.6394927,0.3372,3644.65030466,-3.0953,5046.4189182602,0.3846099066919854,1.0
2016-01-27,Commodities/Materials,-13.54938967,-0.3717,3697.03609226,1.809,5156.0360044032,0.3946404297209098,1.0
2016-02-03,Commodities/Materials,-123.71285002,-3.3462,3807.90085522,6.345,5263.4236633274,0.382237580086183,1.0
2016-02-10,Commodities/Materials,112.412041275,2.952,3904.232643315,-0.4222,5368.2656443562,0.3749861073335325,1.0
2016-02-17,Commodities/Materials,-40.147176285,-1.0282,4071.464450945,5.3116,5465.9609105318,0.3425048840259757,1.0
2016-02-24,Commodities/Materials,96.793800185,2.3773,4147.518547595,-0.5093,5562.9660223846,0.3412757432056252,1.0
2016-03-02,Commodities/Materials,47.69799562,1.15,4412.05604876,5.2281,5657.0042247982,0.2821696193973082,1.0
2016-03-09,Commodities/Materials,-88.2026252,-1.9991,4412.42108889,2.0073,5736.9050456206,0.3001717039349456,1.0
2016-03-16,Commodities/Materials,-5.00678787,-0.1134,4555.267326345,3.3508,5814.660285087599,0.2764696050787201,1.0
2016-03-23,Commodities/Materials,239.44243111,5.2563,4761.02202993,-0.7395,5894.1043819312,0.2379914112722263,1.0
2016-03-30,Commodities/Materials,-31.460511825,-0.6607,4841.625698635,2.3537,5947.8978431058,0.2284918771772655,1.0
2016-04-06,Commodities/Materials,224.82757075,4.6436,5010.593583405,-1.1537,6011.0900533766,0.1996762366209918,1.0
2016-04-13,Commodities/Materials,194.718562015,3.8827,5412.284405215,4.0396,6075.179456593,0.1224797149867562,1.0
2016-04-20,Commodities/Materials,115.7628934,2.1388,5695.409041695,3.0922,6109.0171662534,0.0726213203530166,1.0
2016-04-27,Commodities/Materials,36.265158505,0.6367,5824.527555255,1.6303,6123.1093442608,0.0512628339677805,1.0
2016-05-04,Commodities/Materials,54.361591285,0.9333,5673.976668845,-3.518,6136.846908368,0.0815777481188027,1.0
2016-05-11,Commodities/Materials,-162.107031395,-2.857,5526.494526385,0.2577,6153.1861220278,0.1133976687483904,1.0
2016-05-18,Commodities/Materials,173.596987785,3.1411,5605.776777725,-1.7065,6168.894571458,0.1004531247071045,1.0
2016-05-25,Commodities/Materials,143.885023415,2.5667,5964.87589269,3.8391,6200.521027421601,0.0395054547606574,0.0
2016-06-01,Commodities/Materials,-110.12038108,-1.8461,5805.78990411,-0.8209,6244.446820774,0.0755550793103052,1.0
2016-06-08,Commodities/Materials,17.335220335,0.2985,6083.83833754,4.4905,6302.9212649622,0.0360106425034933,0.0
2016-06-15,Commodities/Materials,-50.06037907,-0.8228,5864.3845133,-2.7843,6357.843668114,0.0841450886610299,1.0
2016-06-22,Commodities/Materials,47.822088335,0.8154,5940.708509425,0.486,6440.596221499801,0.0841461437270862,1.0
2016-06-29,Commodities/Materials,-199.97868041,-3.3662,5580.44224274,-2.6981,6523.159923737601,0.1689324322322394,1.0
2016-07-06,Commodities/Materials,230.549178005,4.1313,5916.17591162,1.8848,6620.472687854,0.11904594906495,1.0
2016-07-13,Commodities/Materials,143.158954585,2.4197,6385.077458235,5.5059,6698.132141349,0.0490291128277926,0.0
2016-07-20,Commodities/Materials,0.556455105,0.0087,6381.727565365,-0.0611,6753.227890599799,0.0582131282524516,1.0
2016-07-27,Commodities/Materials,-28.71747855,-0.4499,6428.95038094,1.1899,6817.2958274334005,0.0604057308708951,1.0
2016-08-03,Commodities/Materials,-51.58036222,-0.8023,6346.614297705,-0.4783,6875.9138738392,0.0833987306154087,1.0
2016-08-10,Commodities/Materials,127.95537327,2.0161,6496.592247265,0.3469,6958.0801166162,0.071035375437866,1.0
2016-08-17,Commodities/Materials,33.08714669,0.5093,6498.473607935,-0.4803,7045.3786806048,0.0841590049703362,1.0
2016-08-24,Commodities/Materials,-3.68755063,-0.0567,6409.57656932,-1.3112,,,
2016-08-31,Commodities/Materials,-17.864380275,-0.2787,6356.302075565,-0.5524,,,
2016-09-07,Commodities/Materials,48.758495625,0.767,6541.369747435,2.1389,,,
2016-09-14,Commodities/Materials,-70.42239775,-1.0765,6105.858559295,-5.5812,,,
2016-09-21,Commodities/Materials,164.07830042,2.6872,6421.430955405,2.4811,,,
2016-09-28,Commodities/Materials,136.77162436,2.1299,6612.828663815,0.8506,,,
2016-10-05,Commodities/Materials,-231.014155065,-3.4934,6258.227146725,-1.8689,,,
2016-10-12,Commodities/Materials,-90.475274705,-1.4457,6047.71349188,-1.918,,,
2016-10-19,Commodities/Materials,1.41324423,0.0233,6167.966657935,1.965,,,
2016-10-26,Commodities/Materials,-16.32931066,-0.2647,6082.45701034,-1.1216,,,
2016-11-02,Commodities/Materials,-102.49831526,-1.6851,5919.20576214,-0.9988,,,
2016-11-09,Commodities/Materials,150.056695675,2.535,6396.438176815,5.5273,,,
2016-11-16,Commodities/Materials,637.944078865,9.9734,7063.0207265,0.4477,,,
2016-11-23,Commodities/Materials,33.92309382,0.4802,7267.651008815,2.4169,,,
2016-11-30,Commodities/Materials,135.66377204,1.8666,7456.898416335,0.7372,,,
2016-12-07,Commodities/Materials,236.353891625,3.1674,7933.198347945,3.1492,,,
2016-12-14,Commodities/Materials,223.15480444,2.8129,8004.80106537,-1.9103,,,
2016-12-21,Commodities/Materials,34.654133335,0.4329,8013.26134565,-0.3272,,,
2016-12-28,Commodities/Materials,-98.654231655,-1.2311,7857.662248995,-0.7106,,,
2017-01-04,Commodities/Materials,-254.53587251,-3.2393,7762.471189505,2.0278,,,
2017-01-11,Commodities/Materials,168.71167648,2.1729,7983.425986205,0.6521,,,
2017-01-18,Commodities/Materials,-92.853355055,-1.163,7894.401541085,0.0477,,,
2017-01-25,Commodities/Materials,250.7335601,3.176,8400.77036713,3.2382,,,
2017-02-01,Commodities/Materials,378.57870625,4.5064,8679.05634698,-1.1938,,,
2006-01-04,Consumer Goods,11.761774375,1.815,662.337235875,0.3959,1632.243158078,1.4643687077651268,1.0
2006-01-11,Consumer Goods,-15.9637473,-2.4102,656.439561725,1.5197,1696.4358538728002,1.5842986205994125,1.0
2006-01-18,Consumer Goods,-18.8153508,-2.8662,628.737149375,-1.3538,1763.6413289368002,1.805053480122749,1.0
2006-01-25,Consumer Goods,-113.844819425,-18.1069,510.9183981,-0.632,1829.3842017408,2.5805800075783174,1.0
2006-02-01,Consumer Goods,-9.9867166,-1.9546,504.8925326,0.7752,1902.3738100448,2.7678786815251857,1.0
2006-02-08,Consumer Goods,0.0,0.0,499.099940475,-1.1472,1976.5780165652,2.9602850176340727,1.0
2006-02-15,Consumer Goods,0.0,0.0,506.446089675,1.4718,2053.8284541928,3.055374295634895,1.0
2006-02-22,Consumer Goods,0.0,0.0,510.00710585,0.7031,2132.2932179572,3.1809088412668824,1.0
2006-03-01,Consumer Goods,26.202050325,1.2817,2061.842492535,-0.4201,2214.3278928066,0.0739558917927438,1.0
2006-03-08,Consumer Goods,-40.72560705,-1.9752,2018.842055855,-0.1103,2234.2118885586,0.1066798822022701,1.0
2006-03-15,Consumer Goods,39.93989,1.9783,2084.714096705,1.2845,2258.41450962,0.0833209758544553,1.0
2006-03-22,Consumer Goods,84.95493659,4.0751,2180.751916745,0.5316,2283.2416824268,0.0469974438150564,0.0
2006-03-29,Consumer Goods,-23.10705767,-1.0595,2146.319720135,-0.5193,2304.8860820256,0.0738782579328984,1.0
2006-04-05,Consumer Goods,-41.862324225,-1.9504,2100.198390915,-0.1984,2330.5584456924,0.1096849020425343,1.0
2006-04-12,Consumer Goods,-8.751457775,-0.4166,2055.72375371,-1.7009,2359.3466893558,0.1476963697568054,1.0
2006-04-19,Consumer Goods,16.3038468,0.793,2083.900648465,0.5775,2387.5716340658,0.145722391239949,1.0
2006-04-26,Consumer Goods,5.72500825,0.2747,2105.08701601,0.7419,2423.4886702108,0.151253440726788,1.0
2006-05-03,Consumer Goods,33.888299025,1.6098,2143.298066885,0.2053,2464.9402867914,0.1500688237795429,1.0
2006-05-10,Consumer Goods,26.29841185,1.227,2203.137440245,1.5649,2506.0559129716,0.1374941332270733,1.0
2006-05-17,Consumer Goods,30.98829675,1.4065,2173.98315185,-2.7298,2544.6734019342,0.1705120160516204,1.0
2006-05-24,Consumer Goods,33.9715798,1.5626,2215.53424143,0.3486,2584.1806749056,0.1663916659837583,1.0
2006-05-31,Consumer Goods,13.86472295,0.6257,2227.090560825,-0.1041,2620.4623535258,0.176630353349924,1.0
2006-06-07,Consumer Goods,-9.530198425,-0.4279,2190.368709735,-1.2209,2657.0896848604,0.2130787264496059,1.0
2006-06-14,Consumer Goods,-47.1220938,-2.1513,2122.892271295,-0.9292,2697.4174103774,0.2706332049209121,1.0
2006-06-21,Consumer Goods,53.201067145,2.506,2213.516404935,1.7628,2737.768342889,0.2368412254750804,1.0
2006-06-28,Consumer Goods,67.317463725,3.0411,2267.154630745,-0.6179,2778.8625410566,0.2257049004828797,1.0
2006-07-05,Consumer Goods,46.12010835,2.0342,2336.576438325,1.0278,2814.9535651293995,0.2047342081166108,1.0
2006-07-12,Consumer Goods,-58.87994395,-2.5199,2272.308969475,-0.2305,2846.973420289,0.2528989052693708,1.0
2006-07-19,Consumer Goods,72.428548775,3.1874,2335.6586057,-0.3995,2880.7775699772,0.2333898297237782,1.0
2006-07-26,Consumer Goods,17.561778925,0.7518,2359.99769561,0.2901,2912.424260989,0.2340792816902355,1.0
2006-08-02,Consumer Goods,60.6406129,2.5695,2430.360881165,0.4119,2947.8037899314,0.2129078495200111,1.0
2006-08-09,Consumer Goods,56.767926055,2.3357,2468.065183785,-0.7843,2984.0279446454,0.2090555647598919,1.0
2006-08-16,Consumer Goods,29.1160054,1.1797,2560.873977085,2.5806,3019.7986508004,0.1792062701335213,1.0
2006-08-23,Consumer Goods,8.3629595,0.3265,2558.942386335,-0.4019,3056.9677902882,0.194621577497291,1.0
2006-08-30,Consumer Goods,28.016786375,1.0948,2623.90758239,1.4438,3088.4243185888004,0.1770324303021728,1.0
2006-09-06,Consumer Goods,83.049245725,3.165,2705.393416875,-0.0595,3120.5877480604,0.1534691141760042,1.0
2006-09-13,Consumer Goods,-38.21933535,-1.4127,2721.861906715,2.0214,3137.9335271768,0.1528628691394393,1.0
2006-09-20,Consumer Goods,52.03435145,1.9117,2788.128811805,0.5228,3160.3019305912003,0.1334849083049574,1.0
2006-09-27,Consumer Goods,29.367766235,1.0533,2819.9044825,0.0863,3182.109630273,0.1284458924125988,1.0
2006-10-04,Consumer Goods,-74.387173075,-2.6379,2761.34737146,0.5613,3203.6681329468,0.16018294766476,1.0
2006-10-11,Consumer Goods,219.034106575,7.9321,2981.82655209,0.0523,3232.1011383222003,0.0839333146513099,1.0
2006-10-18,Consumer Goods,147.891395525,4.9597,3141.377430525,0.391,3257.4710541198,0.0369562799002469,0.0
2006-10-25,Consumer Goods,-20.857255875,-0.6639,3171.18872139,1.6129,3277.3811695134,0.0334866378046569,0.0
2006-11-01,Consumer Goods,21.79340155,0.6872,3168.57466431,-0.7696,3302.9033836112003,0.0423940520683461,0.0
2006-11-08,Consumer Goods,-15.57394095,-0.4915,3161.664976135,0.2734,3327.5071127906,0.0524540512380078,1.0
2006-11-15,Consumer Goods,-75.013304975,-2.3725,3122.576206935,1.1362,3343.8616396484,0.0708663033497605,1.0
2006-11-22,Consumer Goods,9.13297965,0.2924,3142.77384419,0.3543,3362.2707686292,0.0698417815984375,1.0
2006-11-29,Consumer Goods,69.712113025,2.2181,3198.56184766,-0.443,3376.9711073302,0.055777961523777,1.0
2006-12-06,Consumer Goods,-135.8409726,-4.2469,3131.665584085,2.1554,3393.7739481166,0.0836961536901079,1.0
2006-12-13,Consumer Goods,121.512755075,3.8801,3240.871359125,-0.3929,3417.1549027388,0.0543938725359942,1.0
2006-12-20,Consumer Goods,-84.2243331,-2.5988,3169.430232565,0.3944,3438.3300208388,0.0848416808519494,1.0
2006-12-27,Consumer Goods,-50.776942555,-1.602,3137.072817315,0.5811,3462.3779576712004,0.1036970320104417,1.0
2007-01-03,Consumer Goods,-13.090952985,-0.4172,3117.41271168,-0.2094,3480.9656824920003,0.1166200963542227,1.0
2007-01-10,Consumer Goods,0.7691481,0.0246,3126.825880995,0.2772,3493.1955209840003,0.1171698245865922,1.0
2007-01-17,Consumer Goods,75.955555,2.4291,3244.48591917,1.3337,3516.7287564654,0.0839093909105466,1.0
2007-01-24,Consumer Goods,69.1082184,2.13,3335.964749015,0.6894,3538.1180326044,0.0605981474022137,1.0
2007-01-31,Consumer Goods,35.099576475,1.0521,3362.33283766,-0.2617,3554.2437928416,0.0570767275125443,1.0
2007-02-07,Consumer Goods,109.145778,3.2461,3490.10246428,0.5538,3562.2336126111995,0.0206673440305655,0.0
2007-02-14,Consumer Goods,-141.546010905,-4.0556,3345.35559385,-0.0917,3560.8653138382,0.0644205717276773,1.0
2007-02-21,Consumer Goods,56.386753,1.6855,3427.99331918,0.7846,3583.2251851154,0.0452835964022626,0.0
2007-02-28,Consumer Goods,-167.26355025,-4.8793,3139.037894785,-3.5499,3592.4407688296005,0.1444400766227944,1.0
2007-03-07,Consumer Goods,178.66699928,5.6917,3281.071992075,-1.167,3619.521904854,0.1031522360973735,1.0
2007-03-14,Consumer Goods,-101.942034565,-2.9444,3333.32130385,-0.776,3628.7356642396,0.0886246279494253,1.0
2007-03-21,Consumer Goods,-80.87321936,-2.4262,3358.867049345,3.1925,3634.7813043454,0.082145036093109,1.0
2007-03-28,Consumer Goods,147.95217741,4.4048,3472.172505845,-1.0315,3645.3747514770007,0.0498829609820463,0.0
2007-04-04,Consumer Goods,92.312335235,2.6586,3616.07444703,1.4858,3664.1734879804,0.0133014520732297,0.0
2007-04-11,Consumer Goods,20.200078995,0.5586,3639.130315365,0.0789,3661.3162335964,0.0060964890808465,0.0
2007-04-18,Consumer Goods,107.30435722,2.9486,3809.244073835,1.7259,3684.6173223914,-0.0327169246779533,0.0
2007-04-25,Consumer Goods,-65.2310841,-1.7124,3783.667893795,1.041,3698.2742532674,-0.022569010527494,0.0
2007-05-02,Consumer Goods,-189.226042295,-5.0011,3570.52814758,-0.632,3711.1475565252,0.039383363786253,0.0
2007-05-09,Consumer Goods,11.65041359,0.3262,3582.804431455,0.0175,3731.3593105256,0.0414632955587448,0.0
2007-05-16,Consumer Goods,-121.65533525,-3.3483,3510.282311715,-0.0368,3758.2239583934,0.0706329647193717,1.0
2007-05-23,Consumer Goods,82.95689563,2.3632,3618.63286732,0.7234,3755.8791101248,0.0379276505346191,0.0
2007-05-30,Consumer Goods,73.32056872,2.0261,3716.18944964,0.6697,3758.4665766562,0.0113764724832032,0.0
2007-06-06,Consumer Goods,85.132398765,2.2908,3770.249311625,-0.8361,3755.2051445382,-0.0039902313728731,0.0
2007-06-13,Consumer Goods,32.81960175,0.8704,3770.628653375,-0.8604,3756.462480181,-0.0037569791396243,0.0
2007-06-20,Consumer Goods,-142.13996416,-3.7696,3601.765937835,-0.7087,3785.6895987038,0.0510648565296154,1.0
2007-06-27,Consumer Goods,-165.70920833,-4.6007,3423.15867398,-0.358,3825.4523020966,0.1175211745732096,1.0
2007-07-04,Consumer Goods,279.23075882,8.1571,3715.15676803,0.3729,3856.0239089392,0.0379168766501059,0.0
2007-07-11,Consumer Goods,87.27598487,2.3491,3779.217822645,-0.6248,3883.199006607,0.0275139430542865,0.0
2007-07-18,Consumer Goods,-81.830817465,-2.1652,3739.108754945,1.1039,3897.233116549,0.0422893186497661,0.0
2007-07-25,Consumer Goods,-93.966788495,-2.513,3562.0783319,-2.2214,3908.1113019584,0.0971435599715817,1.0
2007-08-01,Consumer Goods,9.09600473,0.2553,3455.894994955,-3.2362,3931.03536168,0.1374869223221833,1.0
2007-08-08,Consumer Goods,340.58104601,9.855,3904.35237578,3.1215,3983.8114056078,0.020351398178277,0.0
2007-08-15,Consumer Goods,-5.008095945,-0.1282,3658.382912035,-6.1716,4007.6990770912,0.0954837624861664,1.0
2007-08-22,Consumer Goods,39.03888794,1.0671,3816.066295395,3.243,4042.3590287438,0.0593000005324531,1.0
2007-08-29,Consumer Goods,-298.484663565,-7.8217,3511.415976715,-0.1615,4085.9296361312,0.1636131017304505,1.0
2007-09-05,Consumer Goods,-12.50973166,-0.3562,3484.462306495,-0.4113,4144.1340413164,0.1893180860621677,1.0
2007-09-12,Consumer Goods,146.50910907,4.2046,3623.703227635,-0.2085,4218.901389821201,0.1642513541526011,1.0
2007-09-19,Consumer Goods,187.49493584,5.1741,3942.14091843,3.6135,4271.0131025708,0.0834247661222056,1.0
2007-09-26,Consumer Goods,-327.359634345,-8.3041,3544.64308743,-1.7791,4308.1951483986,0.2154101392256684,1.0
2007-10-03,Consumer Goods,645.842584535,18.2202,4221.65753524,0.8794,4377.9403086304,0.0370192920874894,0.0
2007-10-10,Consumer Goods,-105.833819305,-2.5069,4150.667345735,0.8253,4426.3842627968,0.0664271294458496,1.0
2007-10-17,Consumer Goods,30.11310737,0.7255,4105.50047524,-1.8136,4483.885673595,0.0921654255399593,1.0
2007-10-24,Consumer Goods,-15.844363655,-0.3859,4075.82199759,-0.3369,4543.706468801801,0.114795118994023,1.0
2007-10-31,Consumer Goods,126.547971775,3.1048,4254.42062815,1.277,4599.3935935278005,0.0810857683171324,1.0
2007-11-07,Consumer Goods,-634.172288205,-14.9061,3451.661105,-3.9626,4652.6282625034,0.3479388969455042,1.0
2007-11-14,Consumer Goods,201.597466825,5.8405,3683.319530605,0.8709,4740.322806956,0.2869702906761886,1.0
2007-11-21,Consumer Goods,23.312251035,0.6329,3634.65364669,-1.9541,4815.9320953184,0.3250044057716927,1.0
2007-11-28,Consumer Goods,73.40672726,2.0277,3801.682702695,2.9865,4881.618455794201,0.2840678293150656,1.0
2007-12-05,Consumer Goods,668.180668515,17.5759,4501.306616445,0.827,4931.2032013532,0.0955048437130727,1.0
2007-12-12,Consumer Goods,84.866074695,1.8853,4595.833522655,0.2146,4947.3746465458,0.0764912658732936,1.0
2007-12-19,Consumer Goods,-313.457762065,-6.8204,4187.448845045,-2.0654,4968.867909415,0.1866098174058059,1.0
2007-12-26,Consumer Goods,123.46867602,2.9485,4394.534209725,1.9968,4993.923266313,0.136394217904042,1.0
2008-01-02,Consumer Goods,-103.092094105,-2.3459,4130.070571195,-3.672,5011.1930131340005,0.2133431927493807,1.0
2008-01-09,Consumer Goods,-20.29888226,-0.4914,4011.06339018,-2.3899,5042.3801756542,0.2571180470493432,1.0
2008-01-16,Consumer Goods,199.36004814,4.9702,4135.17982494,-1.8758,5074.6762543954,0.2271960275558346,1.0
2008-01-23,Consumer Goods,574.5082841,13.8931,4775.29609315,1.5865,5113.681857931,0.0708617346820448,1.0
2008-01-30,Consumer Goods,-277.119089745,-5.7987,4501.544162865,-0.0063,5111.6980697562,0.1355432457876564,1.0
